latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label_status,spatial_block_id
21.93344115676394,85.6454957706989,0.2378876872331143,0.27813151341302,0.2134394853686269,0.2864751662044977,0.3668377651987722,0.3253789631924822,0.5115416209456425,0.4770364737960251,0.3072904125078852,0.298893284386358,0.4084171931920261,0.2180869632700168,-0.0709057900079293,-0.1800555624494925,0.8972241927564679,1.0280906278912785,0.5842979101796466,0.6007132151370402,0.9069862633126408,1.280517573447661,0.8869808593325057,-10.178903846492643,-16.60761761595902,6.428713769466375,-13.39326073122583,4.193286511103208,595.917727167509,18.99224468870171,-0.0485792841189828,35.66754627623292,117.51602140327606,26.810032085802057,ridge,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Medium,Fresh,Limb,NW-SE,UNLABELLED,28
21.929088111692284,85.57016371713213,0.2455457102846852,0.2824183428430582,0.2514978931256472,0.2676449610457324,0.3089933854892315,0.4043514670218667,0.5013694662290891,0.561580977461014,0.2965264923203255,0.2230130181977472,0.3174700263973145,0.2620836702800848,-0.007057505883529,-0.153590671966289,1.024236459262933,1.329631629063759,0.4448068508603514,0.5914319097224904,0.7861939570156895,1.1544855161719934,1.3086045766872303,-10.277834795884807,-16.77960904681907,6.501774250934261,-13.528721921351938,3.7065697273445672,543.6498240686437,25.33149236280257,0.121577308840535,32.07591684566096,169.66316628369694,12.289202299969332,slope,Quaternary/Lateritic Cover,Lateritic cover,Alluvium,Alluvium/Colluvium,Low-Medium,Fresh,Limb,NW-SE,UNLABELLED,27
21.95242299527892,85.34914620342973,0.1932328177240962,0.2401740354548643,0.2418807505799516,0.2519626317580291,0.2644703629424834,0.3232748036422513,0.4386593610360156,0.4575531467989014,0.2715866020516254,0.2120500737224087,0.2848698622058018,0.2106525616874555,-0.0759412889412524,-0.1033952392131417,1.2517516521115086,1.280760324784553,0.4834037733010453,0.6191272934034886,0.910321673865296,1.0496370491931355,1.2223433193126334,-10.908855445441388,-17.200479464482843,6.291624019041455,-14.054667454962114,1.9427787430774424,593.2723131744583,14.68504799915596,0.0523109582128924,24.49352978473631,74.84967201188171,32.66885862850395,ridge,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low-Medium,Fresh,Limb,Variable,UNLABELLED,42
22.02971270523386,85.61839285522022,0.2045830145569272,0.2750744932278321,0.3012464454848819,0.2659866097097427,0.3571090253057805,0.4088072312725272,0.5329614725472995,0.4933441746015939,0.3303558966259955,0.2794541331853641,0.3031963990093052,0.2328381031907186,-0.093341503246757,-0.0773781637984871,1.4724828141499662,1.1821428823311992,0.5243411076387992,0.6198483263691271,1.0111475943357096,1.3425776700481402,1.1447654848739697,-11.800963390736944,-17.41605118631596,5.615087795579017,-14.608507288526454,3.645849314124891,551.8116156001283,16.35306526640869,0.1602652208359266,41.53801729199035,152.20913762690984,65.57471664428446,ridge,Quaternary/Lateritic Cover,Lateritic cover,Colluvium,Alluvium/Colluvium,Low-Medium,Fresh,Limb,NE-SW,UNLABELLED,68
21.863257427735316,85.31530340176647,0.1832354622743476,0.2243221753857101,0.2490565844346601,0.2531925211166698,0.3071803230028556,0.3264557694749866,0.4991289023536824,0.4454900090429749,0.2871416897302618,0.2569305736027479,0.3487760230579149,0.2570009682141615,-0.1577485073740669,-0.1199494928372331,1.3592086495414024,1.117580395838088,0.5147569247828544,0.5752844868164075,0.9472307641088596,1.2132234728917453,1.062746153586792,-13.609398123218057,-16.789858757492365,3.180460634274308,-15.19962844035521,2.6292162726130996,611.8107417954161,10.35839006935199,0.0956550217592049,23.854229604372332,60.32275505166261,1.3868158055368496,slope,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Colluvium,Alluvium/Colluvium,Low-Medium,Moderately weathered,Hinge,NE-SW,UNLABELLED,2
22.059715564988775,85.23186495505969,0.2129807803063323,0.2760945253070099,0.2251419616776042,0.3055666253709653,0.3106728474218345,0.3564396708876928,0.4877817871939762,0.3795674006203726,0.3021983524439054,0.1929671097008712,0.2935621630200131,0.2398457372256466,-0.0686623054817617,-0.1412113877123976,1.0570949371997074,1.5660533386182671,0.3956004901504122,0.6195346789138142,0.8164367951424661,1.016707339479015,1.1473114774405755,-9.919720300228771,-18.37935305978405,8.459632759555278,-14.149536680006412,2.5606530939991323,576.363920153573,8.78794611434996,-0.2080037046520212,15.98928732719933,91.30061614773444,-19.625964409897115,slope,Granite-Gneiss Complex,Granite-Gneiss,Gneiss,Felsic crystalline rock,Low,Moderately weathered,Limb,N-S,UNLABELLED,80
21.991966996272495,85.64146079804787,0.2663839469499242,0.2773173436960354,0.311205784486279,0.2799308840421218,0.3231032921825867,0.3913456267098011,0.4497052522779374,0.4762977830315518,0.3076433487535542,0.2525999474765377,0.1458840604555808,0.2034677844402557,-0.0425144527032143,-0.0728423109747436,1.1682558945223749,1.2179025923175884,0.5616998789699288,0.6840984469200078,1.099828101828097,1.1542211180701691,1.2112052862753404,-9.449128553565345,-17.241167122730673,7.79203856916533,-13.345147838148009,4.04259720524535,658.482301976838,29.63994277771255,0.0123916126601118,28.49728287866715,161.29185867613174,-26.34706652664801,valley,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Moderately weathered,Hinge,NE-SW,UNLABELLED,48
21.856138695560823,85.62223530651059,0.2373407494880819,0.2780927018038548,0.3088213227945949,0.2549881337860628,0.3682475896564132,0.405960869071752,0.4098607266262714,0.5759393226434458,0.2997993786783683,0.2487901985245936,0.1038181792461699,0.1447426060141188,-0.0568713833901561,-0.0307215023021883,1.3011672976233046,1.205024054131611,0.6070100776973759,0.7314646848002414,1.033061234709998,1.4441697345635711,1.102409840728855,-10.10807379335314,-17.43652859530579,7.328454801952651,-13.772301194329463,2.509536323873466,611.7518283728893,12.089968997221638,0.0880173968535991,41.68311085280433,170.5012891066155,-52.40996386648656,valley,Quaternary/Lateritic Cover,Lateritic cover,Laterite,Laterite,Medium,Fresh,Limb,NE-SW,UNLABELLED,8
21.97520067326507,85.52066001859181,0.2479317623697282,0.2702533611403398,0.3028344512917157,0.2565865821334135,0.2698313053745325,0.4062847821884238,0.5095605122413824,0.4943993683143084,0.3599287999800535,0.2891346910149777,0.236289081698611,0.1780175086213261,-0.1158841099628866,-0.0666985305914751,1.221437814015542,1.2448438956690708,0.5674186218326724,0.7063500506481601,0.9407264803466048,1.0516148253590574,1.5056936256186697,-11.072075774598964,-18.147179557145353,7.075103782546391,-14.609627665872155,3.0917439249413996,640.8766973046435,23.502593190984573,-0.0550110532400935,39.840989177480225,165.0661320319607,1.9385183129554129,slope,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low,Highly weathered,Limb,NW-SE,UNLABELLED,46
21.91962654497257,85.27131737288424,0.2420137077520822,0.1965447111193906,0.2191351908328258,0.2511450388245488,0.312804300674991,0.3213989728126938,0.4495601698519479,0.3561196032415362,0.3048713857203889,0.2202349859557235,0.3278403360482911,0.1686107966568447,-0.2195568335549046,-0.1378495044307737,0.9054622872644004,1.3842941442897552,0.4898888087426514,0.6781532885075259,0.8976008582931012,1.2455076024253633,1.027472910846328,-10.567057353523335,-19.098193924565813,8.531136571042477,-14.832625639044574,2.843971376725899,540.7279074475838,7.2852305051318655,-0.2240831792308418,22.17433474512734,104.0845830536516,-24.21398485435921,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Medium,Fresh,Limb,NE-SW,UNLABELLED,21
22.120974096462316,85.25797800694261,0.2528460991195251,0.211253773349068,0.2030887015673424,0.2618861728966871,0.2862280713480022,0.3556769117006014,0.442328752431656,0.4762333283132628,0.2068584583026202,0.2339555286958535,0.3180800726251838,0.3287109562661104,0.0095659516159182,-0.2580958759644567,0.8032075601205096,0.8841747629600835,0.5289165546963787,0.467656668278451,0.6544248816449371,1.09294421785567,1.242630282191579,-13.529122148884587,-18.923167791096596,5.394045642212008,-16.226144969990592,1.8473165256849908,523.5249389054627,7.354297838303542,-0.0565055762269489,16.931723950265855,50.56507245765904,25.24513239223743,ridge,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low-Medium,Fresh,Limb,NE-SW,UNLABELLED,101
22.09733381711953,85.37827395214316,0.1595186996910489,0.2352812327383713,0.2528126644359395,0.2088508207546123,0.3108575891016614,0.3365536305453106,0.4673466742583684,0.4420485326645909,0.2668777570689841,0.2499511673200698,0.3147867010360607,0.3157772354536299,-0.0480783215774385,-0.0934754849209402,1.584836637265344,1.067715315015615,0.5348291669937505,0.5710475771436992,1.166369034385394,1.4884121573778348,1.082658296551832,-10.05964862560697,-18.62061031017663,8.560961684569664,-14.340129467891805,3.3174156368999657,590.6842850789594,17.326716994990164,0.1445961387807621,26.341836098299495,53.85510267414819,-27.765160663389903,valley,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Highly weathered,Hinge,NW-SE,UNLABELLED,83
22.13199989164697,85.64993718805614,0.2492813185631089,0.2486757429707169,0.2167736933449147,0.2735266461758965,0.3650540178125336,0.381328932535476,0.429182245723711,0.5025724668592246,0.3366572276742879,0.2391130703433762,0.3701253568214354,0.1131354127066405,-0.1476115731262935,-0.101496145378402,0.8695911310293585,1.4079356651444073,0.5571351461778788,0.7844137231093425,0.8227435566733498,1.334614701351905,1.0445793481225332,-11.906076568339458,-16.562001682979925,4.655925114640468,-14.234039125659692,3.2704950338213123,636.5792527923833,13.42413651462402,0.065992772407454,36.6117052374764,137.14180527883192,33.29154252186152,ridge,Granite-Gneiss Complex,Gneissic terrain,Pegmatitic unit,Felsic crystalline rock,Low-Medium,Moderately weathered,Limb,N-S,UNLABELLED,108
22.152363050309656,85.48029954706732,0.2456141402325562,0.3005074145219492,0.2255071263577599,0.2500416349297155,0.2649257374100288,0.3831116440060063,0.487952024763171,0.478038909120548,0.3239108500177405,0.2071730590571555,0.3620746026162993,0.2156822946922175,-0.0309355612582092,-0.1435310376419582,0.9181320261619156,1.5634720461232048,0.424575827063901,0.6638156412186427,0.9005704658132389,1.0595222590119353,1.4461041107114154,-12.015581008872768,-17.652306764255528,5.636725755382759,-14.833943886564148,3.081059251895045,739.2393528460084,29.224140579743526,0.0653581079736264,27.394193893414425,134.13612020368342,7.718791743867263,slope,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Unclassified,Variable,UNLABELLED,125
21.98436692188978,85.53771799293453,0.2827245999961592,0.349868111818336,0.3031633263547083,0.2636009145839537,0.3459670351690588,0.3776836388938586,0.5456738548851594,0.4330335128947005,0.3011314909624178,0.2889189849717337,0.3068096163411357,0.2999174630878285,0.0381249605449743,-0.1564211164328236,1.0722882058038847,1.042266048130519,0.5294709521341944,0.5518515069304281,0.7961524434444989,1.3124602517212482,1.091672063603511,-11.963992398996371,-18.33993194076629,6.37593954176992,-15.151962169881331,5.123384309325123,592.3561115540144,11.704761931385002,0.0658171306700871,30.028337593456328,143.3015217445589,48.900830655591115,ridge,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Laterite,Laterite,Low,Fresh,Unclassified,E-W,UNLABELLED,46
22.005695561691255,85.3330305375597,0.2163789179233485,0.2396426001026626,0.2082141134876588,0.214679596425191,0.3119756751826563,0.3677061425793901,0.4548555231148947,0.3962902311072976,0.2724947437811015,0.269310257970183,0.4129308454520536,0.2517929279335372,-0.091627712283164,-0.165394788662521,0.9622617269011888,1.0118208419317951,0.5920773788752646,0.5990784564658658,0.85902350294266,1.453208535739136,1.1786334422729052,-12.365957553570388,-17.328290176105895,4.9623326225355076,-14.847123864838142,3.00239764111089,501.0036740550149,14.919454785699656,0.0639183390948957,16.16138577286864,78.57246209055963,22.229521579880853,slope,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Highly weathered,Limb,NE-SW,UNLABELLED,62
21.986236000305492,85.37303815918085,0.1966372907058392,0.2425157354654964,0.3023871288916969,0.2384537221396509,0.3184326069743083,0.3657491840162236,0.4844619026020554,0.4180292619107086,0.2230009970246927,0.1778486543550872,0.2248013149353619,0.341656681282129,-0.0075772089667365,-0.1290613965426701,1.5377835507330182,1.2538736599367135,0.3671047946083389,0.460305620568576,1.0721049463350134,1.3354007172389664,1.148588515802394,-12.373896062633811,-17.953222986166267,5.579326923532456,-15.16355952440004,2.923437707852508,597.3625396955963,16.04492786660279,0.0711405759315783,35.47001679883748,126.57220073679753,43.24427285813977,ridge,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Low,Fresh,Limb,NE-SW,UNLABELLED,43
21.897783196062846,85.35426393456291,0.214803945111524,0.2681691099237936,0.2461127915581381,0.2271033406274639,0.3484086367300051,0.349251760286676,0.4384585840912047,0.4805375101833421,0.2777984566171936,0.2603513288075321,0.2711869444045505,0.2141756216980072,-0.0179324434703022,-0.1098828173293885,1.1457501196276436,1.067009686026503,0.5937863790733696,0.6335782514436001,0.8640555921264197,1.5341346438707029,1.0024170501268983,-11.302102227356428,-16.833377263471622,5.531275036115195,-14.067739745414023,3.2237431237544216,465.3212171725808,3.75407295732097,0.085182403743682,14.266824882070992,66.2960422826081,-36.28076366186748,valley,Older Metamorphic Complex,Metasedimentary sequence,Schist,Schist/Metasediment,Low,Fresh,Interlimb,NE-SW,UNLABELLED,3
22.04224191424928,85.53793665269528,0.2701224431860803,0.2766100822480792,0.2675082049901592,0.300099963737753,0.3769841800331884,0.3265551396332306,0.510147788155461,0.5237580150815733,0.3011817780731077,0.2590023240093328,0.2929582596241721,0.2847351927633464,-0.0906962518138997,-0.1568467988693272,0.9903183590247682,1.1628490839841694,0.5076995771092674,0.5903802676119002,0.936465143958811,1.2561911675919202,0.8662280559795,-7.647355973332029,-14.96825866385137,7.320902690519341,-11.3078073185917,5.355270361588051,744.5203920318861,19.648392771806627,0.1292132796209957,28.82434437123738,156.19966716346897,3.34809450840876,slope,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Low,Moderately weathered,Hinge,NW-SE,POSITIVE,66
21.893214919103023,85.49991024353882,0.2479068182869529,0.2502040548473516,0.2671105101198543,0.2704911814319783,0.322773891692415,0.3199619821016548,0.4717221813404391,0.5288452305497342,0.3145000594098831,0.2329371465708963,0.291070652276507,0.2424549105821467,-0.1194026941591719,-0.1060668053003105,1.0774590005494475,1.350144079188691,0.4938005079779772,0.6667046943001743,1.0368349141680082,1.193283628323964,0.9912852279927624,-9.456256785278262,-17.83002768688263,8.373770901604368,-13.643142236080449,4.277000827690475,687.871747630693,22.301967081973963,0.0505410324677388,34.756454356977486,78.75523054461559,22.253895411262455,slope,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Low,Moderately weathered,Hinge,NW-SE,UNLABELLED,5
22.11631787785147,85.53394607624308,0.2963915735234015,0.2554160148062229,0.2556902103650994,0.2546961260970847,0.3299407686074722,0.3367517527007426,0.5238068879376827,0.4411954070028555,0.295006348589951,0.272697179438137,0.3474304677559781,0.2984963928974609,-0.0971737638307417,-0.1965881427128417,0.86267414640506,1.0818053468408826,0.52060533206514,0.5631956970931447,0.8221614466046836,1.2954239950147943,1.020639957535574,-10.362627092108989,-17.945873822125918,7.583246730016931,-14.154250457117453,4.772255294690943,618.9329046999686,21.082258569411092,0.3533872625638339,33.6305577581655,177.95912149363238,-48.08512991780395,valley,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low,Fresh,Interlimb,E-W,UNLABELLED,106
22.075289185967463,85.39895127811292,0.215132715005403,0.2843563235079835,0.2591820281014082,0.2268230350778403,0.3010904265928621,0.3476293434712905,0.4203268895872186,0.4033161503375103,0.3011509059656402,0.297839497186471,0.2171757995555234,0.1764480930334037,-0.0055727762259874,-0.062825787309221,1.2047485355556606,1.011114703374594,0.7085884723922631,0.7164666286155419,0.9361934867385956,1.3274185272717478,1.1545640718005477,-9.046378912861837,-19.06592957303217,10.019550660170337,-14.056154242947002,2.575663307902552,559.3680945132174,4.813732216969733,0.1851088123482695,24.91045311873967,101.28939331662797,-37.27470805400112,valley,Older Metamorphic Complex,Mica-schist sequence,Quartzite,Quartzite,Low-Medium,Fresh,Unclassified,E-W,UNLABELLED,83
